time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.0007035175879396985,dc_series_circuit,0.0,1.5882271091317621,0.3075555604256282,3.3643844040965914e+17,0.9617199177572463,0.3075555604256282,1000.0,31.76454218263524,0.009682354578173647,0.3075555604256282,100000.0,3280.6629757435394,0.00030481643722435613,1.0,0.45,7941.13554565881,4.934175704174162,0.004,5.0265482457e-05,1.0,3.3643844040965914e+17,0.9617199177572463,0.3075555604256282,300.0,6666.110921447213,1.6094148286897956e+24,0.0,inf,1.2568708901387288e-05,4.934175704174162,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007085427135678392,dc_series_circuit,0.0,1.5882270993479461,0.30755555859317646,3.364384425501842e+17,0.9617199180705567,0.30755555859317646,1000.0,31.76454198695892,0.009682354580130411,0.30755555859317646,100000.0,3280.662954870951,0.0003048164391636922,1.0,0.45,7941.13549673973,4.93417570648812,0.004,5.0265482457e-05,1.0,3.364384425501842e+17,0.9617199180705567,0.30755555859317646,300.0,6666.110877256379,1.6094148180206988e+24,0.0,inf,1.2568708863451611e-05,4.93417570648812,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00071356783919598,dc_series_circuit,0.0,1.58822708956413,0.3075555567607246,3.364384446907093e+17,0.9617199183838665,0.3075555567607246,1000.0,31.764541791282596,0.009682354582087174,0.3075555567607246,100000.0,3280.6629339983624,0.00030481644110302836,1.0,0.45,7941.135447820649,4.934175708802077,0.004,5.0265482457e-05,1.0,3.364384446907093e+17,0.9617199183838665,0.3075555567607246,300.0,6666.110833065546,1.609414807351602e+24,0.0,inf,1.2568708825515933e-05,4.934175708802077,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007185929648241207,dc_series_circuit,0.0,1.5882270797803133,0.30755555492827263,3.364384468312344e+17,0.9617199186971773,0.30755555492827263,1000.0,31.764541595606264,0.009682354584043937,0.30755555492827263,100000.0,3280.662913125773,0.0003048164430423646,1.0,0.45,7941.135398901566,4.934175711116035,0.004,5.0265482457e-05,1.0,3.364384468312344e+17,0.9617199186971771,0.30755555492827263,300.0,6666.110788874711,1.6094147966825048e+24,0.0,inf,1.2568708787580261e-05,4.934175711116035,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007236180904522613,dc_series_circuit,0.0,1.5882270699964967,0.30755555309582067,3.364384489717596e+17,0.9617199190104871,0.30755555309582067,1000.0,31.764541399929932,0.0096823545860007,0.30755555309582067,100000.0,3280.6628922531836,0.0003048164449817008,1.0,0.45,7941.135349982483,4.934175713429992,0.004,5.0265482457e-05,1.0,3.364384489717596e+17,0.9617199190104874,0.30755555309582067,300.0,6666.110744683876,1.6094147860134077e+24,0.0,inf,1.2568708749644583e-05,4.934175713429992,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000728643216080402,dc_series_circuit,0.0,1.58822706021268,0.3075555512633687,3.364384511122848e+17,0.9617199193237975,0.3075555512633687,1000.0,31.764541204253597,0.009682354587957463,0.3075555512633687,100000.0,3280.662871380594,0.0003048164469210371,1.0,0.45,7941.135301063399,4.934175715743949,0.004,5.0265482457e-05,1.0,3.364384511122848e+17,0.9617199193237975,0.3075555512633687,300.0,6666.110700493041,1.6094147753443103e+24,0.0,inf,1.2568708711708904e-05,4.934175715743949,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007336683417085428,dc_series_circuit,0.0,1.5882270504288636,0.30755554943091684,3.3643845325281005e+17,0.9617199196371077,0.30755554943091684,1000.0,31.76454100857727,0.009682354589914227,0.30755554943091684,100000.0,3280.662850508005,0.00030481644886037337,1.0,0.45,7941.135252144318,4.934175718057907,0.004,5.0265482457e-05,1.0,3.3643845325281005e+17,0.9617199196371078,0.30755554943091684,300.0,6666.110656302207,1.6094147646752134e+24,0.0,inf,1.2568708673773228e-05,4.934175718057907,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007386934673366835,dc_series_circuit,0.0,1.5882270406450472,0.30755554759846493,3.364384553933353e+17,0.9617199199504182,0.30755554759846493,1000.0,31.764540812900943,0.00968235459187099,0.30755554759846493,100000.0,3280.6628296354156,0.0003048164507997097,1.0,0.45,7941.135203225235,4.934175720371863,0.004,5.0265482457e-05,1.0,3.364384553933353e+17,0.9617199199504182,0.30755554759846493,300.0,6666.110612111373,1.6094147540061166e+24,0.0,inf,1.2568708635837553e-05,4.934175720371863,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007437185929648241,dc_series_circuit,0.0,1.588227030861231,0.307555545766013,3.3643845753386054e+17,0.961719920263728,0.307555545766013,1000.0,31.76454061722462,0.009682354593827753,0.307555545766013,100000.0,3280.662808762827,0.000304816452739046,1.0,0.45,7941.135154306155,4.934175722685823,0.004,5.0265482457e-05,1.0,3.3643845753386054e+17,0.9617199202637281,0.307555545766013,300.0,6666.1105679205375,1.6094147433370192e+24,0.0,inf,1.2568708597901874e-05,4.934175722685823,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007487437185929648,dc_series_circuit,0.0,1.588227021077415,0.3075555439335612,3.3643845967438586e+17,0.9617199205770386,0.3075555439335612,1000.0,31.764540421548297,0.009682354595784518,0.3075555439335612,100000.0,3280.662787890238,0.00030481645467838226,1.0,0.45,7941.135105387074,4.934175724999782,0.004,5.0265482457e-05,1.0,3.3643845967438586e+17,0.9617199205770386,0.3075555439335612,300.0,6666.1105237297015,1.609414732667922e+24,0.0,inf,1.25687085599662e-05,4.934175724999782,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007537688442211056,dc_series_circuit,0.0,1.5882270112935981,0.30755554210110925,3.364384618149112e+17,0.9617199208903487,0.30755554210110925,1000.0,31.76454022587196,0.00968235459774128,0.30755554210110925,100000.0,3280.6627670176485,0.0003048164566177187,1.0,0.45,7941.135056467991,4.934175727313739,0.004,5.0265482457e-05,1.0,3.364384618149112e+17,0.9617199208903487,0.30755554210110925,300.0,6666.110479538867,1.609414721998825e+24,0.0,inf,1.2568708522030521e-05,4.934175727313739,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007587939698492463,dc_series_circuit,0.0,1.5882270015097815,0.3075555402686573,3.3643846395543654e+17,0.9617199212036592,0.3075555402686573,1000.0,31.76454003019563,0.009682354599698044,0.3075555402686573,100000.0,3280.6627461450594,0.0003048164585570551,1.0,0.45,7941.135007548907,4.934175729627696,0.004,5.0265482457e-05,1.0,3.3643846395543654e+17,0.9617199212036592,0.3075555402686573,300.0,6666.110435348033,1.6094147113297278e+24,0.0,inf,1.2568708484094846e-05,4.934175729627696,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000763819095477387,dc_series_circuit,0.0,1.5882269917259642,0.3075555384362052,3.364384660959621e+17,0.961719921516969,0.3075555384362052,1000.0,31.764539834519283,0.009682354601654806,0.3075555384362052,100000.0,3280.6627252724684,0.0003048164604963917,1.0,0.45,7941.13495862982,4.934175731941651,0.004,5.0265482457e-05,1.0,3.364384660959621e+17,0.961719921516969,0.3075555384362052,300.0,6666.110391157197,1.6094147006606307e+24,0.0,inf,1.256870844615916e-05,4.934175731941651,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007688442211055276,dc_series_circuit,0.0,1.588226981942148,0.30755553660375334,3.364384682364875e+17,0.9617199218302794,0.30755553660375334,1000.0,31.764539638842958,0.009682354603611571,0.30755553660375334,100000.0,3280.662704399879,0.00030481646243572813,1.0,0.45,7941.1349097107395,4.93417573425561,0.004,5.0265482457e-05,1.0,3.364384682364875e+17,0.9617199218302793,0.30755553660375334,300.0,6666.110346966364,1.6094146899915338e+24,0.0,inf,1.2568708408223484e-05,4.93417573425561,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007738693467336684,dc_series_circuit,0.0,1.5882269721583313,0.3075555347713014,3.36438470377013e+17,0.9617199221435896,0.3075555347713014,1000.0,31.764539443166623,0.009682354605568334,0.3075555347713014,100000.0,3280.6626835272896,0.0003048164643750646,1.0,0.45,7941.134860791655,4.934175736569566,0.004,5.0265482457e-05,1.0,3.36438470377013e+17,0.9617199221435896,0.3075555347713014,300.0,6666.11030277553,1.6094146793224367e+24,0.0,inf,1.2568708370287806e-05,4.934175736569566,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007788944723618091,dc_series_circuit,0.0,1.5882269623745147,0.3075555329388494,3.364384725175385e+17,0.9617199224568997,0.3075555329388494,1000.0,31.76453924749029,0.009682354607525097,0.3075555329388494,100000.0,3280.6626626547004,0.0003048164663144011,1.0,0.45,7941.134811872573,4.934175738883525,0.004,5.0265482457e-05,1.0,3.364384725175385e+17,0.9617199224568997,0.3075555329388494,300.0,6666.110258584693,1.6094146686533393e+24,0.0,inf,1.2568708332352126e-05,4.934175738883525,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007839195979899498,dc_series_circuit,0.0,1.5882269525906976,0.30755553110639733,3.3643847465806406e+17,0.9617199227702099,0.30755553110639733,1000.0,31.764539051813948,0.00968235460948186,0.30755553110639733,100000.0,3280.66264178211,0.0003048164682537378,1.0,0.45,7941.134762953487,4.93417574119748,0.004,5.0265482457e-05,1.0,3.3643847465806406e+17,0.9617199227702099,0.30755553110639733,300.0,6666.110214393859,1.6094146579842422e+24,0.0,inf,1.2568708294416447e-05,4.93417574119748,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007889447236180904,dc_series_circuit,0.0,1.588226942806881,0.30755552927394536,3.3643847679858963e+17,0.9617199230835202,0.30755552927394536,1000.0,31.764538856137616,0.009682354611438623,0.30755552927394536,100000.0,3280.6626209095207,0.0003048164701930743,1.0,0.45,7941.134714034404,4.934175743511438,0.004,5.0265482457e-05,1.0,3.3643847679858963e+17,0.9617199230835202,0.30755552927394536,300.0,6666.110170203024,1.609414647315145e+24,0.0,inf,1.2568708256480766e-05,4.934175743511438,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007939698492462312,dc_series_circuit,0.0,1.5882269330230647,0.3075555274414935,3.364384789391152e+17,0.9617199233968304,0.3075555274414935,1000.0,31.76453866046129,0.009682354613395387,0.3075555274414935,100000.0,3280.6626000369315,0.0003048164721324109,1.0,0.45,7941.134665115323,4.934175745825397,0.004,5.0265482457e-05,1.0,3.364384789391152e+17,0.9617199233968304,0.3075555274414935,300.0,6666.110126012189,1.609414636646048e+24,0.0,inf,1.2568708218545089e-05,4.934175745825397,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007989949748743719,dc_series_circuit,0.0,1.5882269232392474,0.3075555256090414,3.364384810796408e+17,0.9617199237101409,0.3075555256090414,1000.0,31.76453846478495,0.00968235461535215,0.3075555256090414,100000.0,3280.6625791643414,0.0003048164740717476,1.0,0.45,7941.1346161962365,4.93417574813935,0.004,5.0265482457e-05,1.0,3.364384810796408e+17,0.9617199237101409,0.3075555256090414,300.0,6666.110081821356,1.6094146259769514e+24,0.0,inf,1.256870818060941e-05,4.93417574813935,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008040201005025126,dc_series_circuit,0.0,1.588226913455431,0.30755552377658957,3.3643848322016646e+17,0.9617199240234507,0.30755552377658957,1000.0,31.76453826910862,0.009682354617308915,0.30755552377658957,100000.0,3280.662558291752,0.00030481647601108424,1.0,0.45,7941.134567277155,4.934175750453309,0.004,5.0265482457e-05,1.0,3.3643848322016646e+17,0.961719924023451,0.30755552377658957,300.0,6666.110037630522,1.6094146153078543e+24,0.0,inf,1.2568708142673729e-05,4.934175750453309,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008090452261306534,dc_series_circuit,0.0,1.5882269036716143,0.30755552194413754,3.3643848536069216e+17,0.9617199243367611,0.30755552194413754,1000.0,31.764538073432284,0.009682354619265678,0.30755552194413754,100000.0,3280.662537419162,0.0003048164779504209,1.0,0.45,7941.134518358071,4.934175752767269,0.004,5.0265482457e-05,1.0,3.3643848536069216e+17,0.9617199243367612,0.30755552194413754,300.0,6666.109993439682,1.609414604638756e+24,0.0,inf,1.256870810473805e-05,4.934175752767269,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000814070351758794,dc_series_circuit,0.0,1.5882268938877961,0.3075555201116853,3.364384875012182e+17,0.9617199246500716,0.3075555201116853,1000.0,31.76453787775592,0.00968235462122244,0.3075555201116853,100000.0,3280.66251654657,0.0003048164798897579,1.0,0.45,7941.13446943898,4.934175755081227,0.004,5.0265482457e-05,1.0,3.364384875012182e+17,0.9617199246500716,0.3075555201116853,300.0,6666.109949248842,1.6094145939696576e+24,0.0,inf,1.2568708066802365e-05,4.934175755081227,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008190954773869347,dc_series_circuit,0.0,1.5882268841039782,0.30755551827923305,3.364384896417441e+17,0.9617199249633819,0.30755551827923305,1000.0,31.764537682079563,0.009682354623179203,0.30755551827923305,100000.0,3280.662495673978,0.0003048164818290948,1.0,0.45,7941.13442051989,4.934175757395183,0.004,5.0265482457e-05,1.0,3.364384896417441e+17,0.9617199249633818,0.30755551827923305,300.0,6666.109905058002,1.6094145833005594e+24,0.0,inf,1.2568708028866682e-05,4.934175757395183,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008241206030150754,dc_series_circuit,0.0,1.5882268743201604,0.3075555164467809,3.3643849178227014e+17,0.961719925276692,0.3075555164467809,1000.0,31.764537486403206,0.009682354625135968,0.3075555164467809,100000.0,3280.6624748013855,0.00030481648376843185,1.0,0.45,7941.134371600801,4.9341757597091425,0.004,5.0265482457e-05,1.0,3.3643849178227014e+17,0.961719925276692,0.3075555164467809,300.0,6666.109860867162,1.6094145726314607e+24,0.0,inf,1.2568707990930997e-05,4.9341757597091425,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008291457286432162,dc_series_circuit,0.0,1.5882268645363427,0.3075555146143288,3.364384939227962e+17,0.9617199255900022,0.3075555146143288,1000.0,31.76453729072685,0.009682354627092733,0.3075555146143288,100000.0,3280.662453928793,0.0003048164857077689,1.0,0.45,7941.134322681713,4.9341757620231,0.004,5.0265482457e-05,1.0,3.364384939227962e+17,0.9617199255900022,0.3075555146143288,300.0,6666.10981667632,1.6094145619623622e+24,0.0,inf,1.256870795299531e-05,4.9341757620231,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008341708542713569,dc_series_circuit,0.0,1.588226854752525,0.3075555127818766,3.364384960633222e+17,0.9617199259033126,0.3075555127818766,1000.0,31.764537095050496,0.009682354629049495,0.3075555127818766,100000.0,3280.6624330562017,0.00030481648764710587,1.0,0.45,7941.134273762624,4.934175764337058,0.004,5.0265482457e-05,1.0,3.364384960633222e+17,0.9617199259033127,0.3075555127818766,300.0,6666.109772485482,1.609414551293264e+24,0.0,inf,1.2568707915059628e-05,4.934175764337058,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008391959798994975,dc_series_circuit,0.0,1.5882268449687067,0.3075555109494243,3.364384982038483e+17,0.9617199262166226,0.3075555109494243,1000.0,31.764536899374132,0.009682354631006258,0.3075555109494243,100000.0,3280.6624121836094,0.00030481648958644296,1.0,0.45,7941.134224843533,4.934175766651014,0.004,5.0265482457e-05,1.0,3.364384982038483e+17,0.9617199262166226,0.3075555109494243,300.0,6666.109728294642,1.6094145406241658e+24,0.0,inf,1.2568707877123938e-05,4.934175766651014,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008442211055276382,dc_series_circuit,0.0,1.5882268351848892,0.30755550911697216,3.3643850034437434e+17,0.9617199265299333,0.30755550911697216,1000.0,31.764536703697782,0.009682354632963021,0.30755550911697216,100000.0,3280.6623913110184,0.00030481649152577995,1.0,0.45,7941.134175924445,4.934175768964972,0.004,5.0265482457e-05,1.0,3.3643850034437434e+17,0.9617199265299333,0.30755550911697216,300.0,6666.109684103803,1.6094145299550676e+24,0.0,inf,1.2568707839188261e-05,4.934175768964972,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000849246231155779,dc_series_circuit,0.0,1.588226825401071,0.3075555072845199,3.3643850248490054e+17,0.9617199268432435,0.3075555072845199,1000.0,31.76453650802142,0.009682354634919786,0.3075555072845199,100000.0,3280.662370438425,0.00030481649346511715,1.0,0.45,7941.1341270053545,4.93417577127893,0.004,5.0265482457e-05,1.0,3.3643850248490054e+17,0.9617199268432434,0.3075555072845199,300.0,6666.109639912963,1.6094145192859692e+24,0.0,inf,1.2568707801252573e-05,4.93417577127893,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008542713567839197,dc_series_circuit,0.0,1.5882268156172537,0.3075555054520679,3.364385046254267e+17,0.9617199271565536,0.3075555054520679,1000.0,31.764536312345072,0.00968235463687655,0.3075555054520679,100000.0,3280.662349565834,0.0003048164954044542,1.0,0.45,7941.134078086267,4.934175773592888,0.004,5.0265482457e-05,1.0,3.364385046254267e+17,0.9617199271565536,0.3075555054520679,300.0,6666.109595722124,1.6094145086168712e+24,0.0,inf,1.2568707763316888e-05,4.934175773592888,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008592964824120603,dc_series_circuit,0.0,1.5882268058334346,0.3075555036196154,3.36438506765953e+17,0.9617199274698639,0.3075555036196154,1000.0,31.76453611666869,0.009682354638833313,0.3075555036196154,100000.0,3280.66232869324,0.00030481649734379155,1.0,0.45,7941.134029167172,4.9341757759068425,0.004,5.0265482457e-05,1.0,3.36438506765953e+17,0.9617199274698637,0.3075555036196154,300.0,6666.1095515312845,1.6094144979477728e+24,0.0,inf,1.2568707725381196e-05,4.9341757759068425,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000864321608040201,dc_series_circuit,0.0,1.588226796049617,0.30755550178716323,3.364385089064792e+17,0.9617199277831742,0.30755550178716323,1000.0,31.764535920992337,0.009682354640790076,0.30755550178716323,100000.0,3280.6623078206485,0.0003048164992831287,1.0,0.45,7941.133980248084,4.934175778220801,0.004,5.0265482457e-05,1.0,3.364385089064792e+17,0.9617199277831742,0.30755550178716323,300.0,6666.109507340443,1.6094144872786743e+24,0.0,inf,1.2568707687445514e-05,4.934175778220801,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008693467336683418,dc_series_circuit,0.0,1.5882267862657988,0.30755549995471104,3.364385110470056e+17,0.9617199280964842,0.30755549995471104,1000.0,31.764535725315977,0.00968235464274684,0.30755549995471104,100000.0,3280.6622869480557,0.00030481650122246595,1.0,0.45,7941.133931328994,4.934175780534759,0.004,5.0265482457e-05,1.0,3.364385110470056e+17,0.9617199280964843,0.30755549995471104,300.0,6666.1094631496035,1.6094144766095758e+24,0.0,inf,1.2568707649509825e-05,4.934175780534759,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008743718592964825,dc_series_circuit,0.0,1.5882267764819809,0.3075554981222588,3.364385131875319e+17,0.9617199284097947,0.3075554981222588,1000.0,31.764535529639616,0.009682354644703604,0.3075554981222588,100000.0,3280.662266075464,0.0003048165031618032,1.0,0.45,7941.133882409904,4.934175782848717,0.004,5.0265482457e-05,1.0,3.364385131875319e+17,0.9617199284097947,0.3075554981222588,300.0,6666.109418958763,1.6094144659404774e+24,0.0,inf,1.2568707611574139e-05,4.934175782848717,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008793969849246232,dc_series_circuit,0.0,1.5882267666981622,0.30755549628980644,3.364385153280584e+17,0.9617199287231046,0.30755549628980644,1000.0,31.76453533396324,0.009682354646660368,0.30755549628980644,100000.0,3280.6622452028696,0.0003048165051011406,1.0,0.45,7941.1338334908105,4.934175785162674,0.004,5.0265482457e-05,1.0,3.364385153280584e+17,0.9617199287231046,0.30755549628980644,300.0,6666.109374767921,1.6094144552713784e+24,0.0,inf,1.2568707573638448e-05,4.934175785162674,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008844221105527638,dc_series_circuit,0.0,1.5882267569143438,0.30755549445735414,3.3643851746858477e+17,0.961719929036415,0.30755549445735414,1000.0,31.764535138286874,0.009682354648617131,0.30755549445735414,100000.0,3280.662224330277,0.000304816507040478,1.0,0.45,7941.133784571718,4.93417578747663,0.004,5.0265482457e-05,1.0,3.3643851746858477e+17,0.961719929036415,0.30755549445735414,300.0,6666.10933057708,1.60941444460228e+24,0.0,inf,1.256870753570276e-05,4.93417578747663,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008894472361809046,dc_series_circuit,0.0,1.5882267471305251,0.3075554926249017,3.3643851960911123e+17,0.9617199293497252,0.3075554926249017,1000.0,31.7645349426105,0.009682354650573894,0.3075554926249017,100000.0,3280.6622034576835,0.0003048165089798154,1.0,0.45,7941.133735652625,4.9341757897905865,0.004,5.0265482457e-05,1.0,3.3643851960911123e+17,0.9617199293497252,0.3075554926249017,300.0,6666.1092863862405,1.6094144339331815e+24,0.0,inf,1.2568707497767071e-05,4.9341757897905865,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008944723618090453,dc_series_circuit,0.0,1.588226737346707,0.30755549079244954,3.364385217496377e+17,0.9617199296630352,0.30755549079244954,1000.0,31.76453474693414,0.009682354652530659,0.30755549079244954,100000.0,3280.6621825850907,0.0003048165109191528,1.0,0.45,7941.133686733535,4.934175792104544,0.004,5.0265482457e-05,1.0,3.364385217496377e+17,0.9617199296630352,0.30755549079244954,300.0,6666.109242195399,1.609414423264083e+24,0.0,inf,1.2568707459831383e-05,4.934175792104544,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000899497487437186,dc_series_circuit,0.0,1.5882267275628887,0.30755548895999724,3.3643852389016416e+17,0.9617199299763455,0.30755548895999724,1000.0,31.764534551257775,0.009682354654487422,0.30755548895999724,100000.0,3280.6621617124983,0.0003048165128584902,1.0,0.45,7941.133637814443,4.934175794418503,0.004,5.0265482457e-05,1.0,3.3643852389016416e+17,0.9617199299763455,0.30755548895999724,300.0,6666.109198004558,1.6094144125949843e+24,0.0,inf,1.2568707421895694e-05,4.934175794418503,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009045226130653266,dc_series_circuit,0.0,1.5882267177790708,0.30755548712754505,3.364385260306906e+17,0.9617199302896559,0.30755548712754505,1000.0,31.764534355581414,0.009682354656444186,0.30755548712754505,100000.0,3280.662140839906,0.0003048165147978276,1.0,0.45,7941.133588895354,4.934175796732461,0.004,5.0265482457e-05,1.0,3.364385260306906e+17,0.961719930289656,0.30755548712754505,300.0,6666.109153813717,1.6094144019258858e+24,0.0,inf,1.256870738396001e-05,4.934175796732461,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009095477386934674,dc_series_circuit,0.0,1.5882267079952523,0.3075554852950927,3.3643852817121715e+17,0.9617199306029663,0.3075554852950927,1000.0,31.764534159905047,0.009682354658400949,0.3075554852950927,100000.0,3280.662119967313,0.00030481651673716506,1.0,0.45,7941.133539976261,4.934175799046417,0.004,5.0265482457e-05,1.0,3.3643852817121715e+17,0.9617199306029663,0.3075554852950927,300.0,6666.1091096228765,1.6094143912567873e+24,0.0,inf,1.2568707346024322e-05,4.934175799046417,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009145728643216081,dc_series_circuit,0.0,1.5882266982114333,0.3075554834626403,3.3643853031174394e+17,0.9617199309162762,0.3075554834626403,1000.0,31.76453396422866,0.009682354660357714,0.3075554834626403,100000.0,3280.662099094718,0.0003048165186765028,1.0,0.45,7941.133491057165,4.934175801360374,0.004,5.0265482457e-05,1.0,3.3643853031174394e+17,0.9617199309162762,0.3075554834626403,300.0,6666.109065432033,1.609414380587688e+24,0.0,inf,1.2568707308088625e-05,4.934175801360374,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009195979899497488,dc_series_circuit,0.0,1.5882266884276144,0.30755548163018787,3.364385324522707e+17,0.9617199312295868,0.30755548163018787,1000.0,31.764533768552287,0.009682354662314476,0.30755548163018787,100000.0,3280.6620782221244,0.0003048165206158404,1.0,0.45,7941.133442138072,4.934175803674334,0.004,5.0265482457e-05,1.0,3.364385324522707e+17,0.9617199312295868,0.30755548163018787,300.0,6666.109021241187,1.6094143699185883e+24,0.0,inf,1.2568707270152937e-05,4.934175803674334,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009246231155778894,dc_series_circuit,0.0,1.5882266786437953,0.30755547979773545,3.364385345927976e+17,0.9617199315428971,0.30755547979773545,1000.0,31.764533572875905,0.009682354664271241,0.30755547979773545,100000.0,3280.6620573495297,0.00030481652255517813,1.0,0.45,7941.133393218976,4.934175805988294,0.004,5.0265482457e-05,1.0,3.364385345927976e+17,0.9617199315428971,0.30755547979773545,300.0,6666.10897705034,1.6094143592494882e+24,0.0,inf,1.2568707232217243e-05,4.934175805988294,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009296482412060302,dc_series_circuit,0.0,1.5882266688599753,0.3075554779652829,3.3643853673332454e+17,0.9617199318562073,0.3075554779652829,1000.0,31.764533377199506,0.009682354666228006,0.3075554779652829,100000.0,3280.6620364769333,0.00030481652449451603,1.0,0.45,7941.133344299877,4.9341758083022516,0.004,5.0265482457e-05,1.0,3.3643853673332454e+17,0.9617199318562073,0.3075554779652829,300.0,6666.108932859493,1.609414348580388e+24,0.0,inf,1.2568707194281548e-05,4.9341758083022516,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
